# Matter power spectrum P(k) at redshift z=0
# for k=1.04881e-05 to 1.68118 h/Mpc,
# number of wavenumbers equal to 679
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.412349710554e-02       1.019331546073e+04 
       6.518676685737e-02       1.007073762798e+04 
       6.694574396065e-02       9.864246680144e+03 
       6.891238206120e-02       9.625321334634e+03 
       7.035772599080e-02       9.442942205195e+03 
       7.109872973321e-02       9.346998889341e+03 
       7.350461185973e-02       9.023759149388e+03 
       7.611478182982e-02       8.653829024624e+03 
       7.718569096037e-02       8.497062102497e+03 
       7.890042452875e-02       8.241308795732e+03 
       8.182508272845e-02       7.796793642724e+03 
       8.475582603533e-02       7.350584031882e+03 
       8.485209566090e-02       7.336049076020e+03 
       8.795008464485e-02       6.877175984618e+03 
       9.109512486112e-02       6.437603124238e+03 
       9.306813121567e-02       6.180357202928e+03 
       9.427038820526e-02       6.031736772345e+03 
       9.746466249885e-02       5.669614334662e+03 
       1.006707359173e-01       5.356526373322e+03 
       1.021226065014e-01       5.231447399292e+03 
       1.038840722110e-01       5.093250649639e+03 
       1.071018575009e-01       4.876769619874e+03 
       1.103223611532e-01       4.701118692513e+03 
       1.122161199347e-01       4.613758020838e+03 
       1.135445242410e-01       4.558272149523e+03 
       1.167677007933e-01       4.439047827569e+03 
       1.199914974038e-01       4.333976821808e+03 
       1.232002374944e-01       4.234568662024e+03 
       1.232156746566e-01       4.234091076719e+03 
       1.264400868540e-01       4.131755419225e+03 
       1.296646452766e-01       4.021240545503e+03 
       1.328892958306e-01       3.899155914962e+03 
       1.352233932017e-01       3.802939007097e+03 
       1.361140054621e-01       3.764547528020e+03 
       1.393387539053e-01       3.618721151480e+03 
       1.425635286714e-01       3.464784940820e+03 
       1.457883220063e-01       3.307042813733e+03 
       1.484340210776e-01       3.178162573881e+03 
       1.490131290431e-01       3.150306056450e+03 
       1.522379466792e-01       2.999255744582e+03 
       1.554627728947e-01       2.857954173062e+03 
       1.586876063371e-01       2.729454928027e+03 
       1.619124460683e-01       2.615640943402e+03 
       1.651372914111e-01       2.517162872204e+03 
       1.683621418539e-01       2.433539627256e+03 
       1.715869969934e-01       2.363313909491e+03 
       1.748118564985e-01       2.304291202975e+03 
       1.780367200879e-01       2.253791892690e+03 
       1.812615875162e-01       2.208922295397e+03 
       1.844864585650e-01       2.167144254566e+03 
       1.877113330365e-01       2.125873487231e+03 
       1.909362107503e-01       2.082556659402e+03 
       1.941610915398e-01       2.035757469219e+03 
       1.973859752511e-01       1.984789567969e+03 
       2.006108617408e-01       1.929697688143e+03 
       2.038357508752e-01       1.871159102045e+03 
       2.070606425293e-01       1.810312422152e+03 
       2.102855365861e-01       1.748604412514e+03 
       2.135104329356e-01       1.687522264788e+03 
       2.167353314747e-01       1.628518415335e+03 
       2.199602321063e-01       1.572792153519e+03 
       2.231851347390e-01       1.521252877521e+03 
       2.264100392867e-01       1.474451061539e+03 
       2.296349456681e-01       1.432581128953e+03 
       2.328598538064e-01       1.395503351572e+03 
       2.360847636293e-01       1.362787702494e+03 
       2.393096750681e-01       1.333777420006e+03 
       2.425345880579e-01       1.307663874459e+03 
       2.457595025373e-01       1.283561171681e+03 
       2.489844184481e-01       1.260589996751e+03 
       2.522093357350e-01       1.237946907083e+03 
       2.554342543455e-01       1.214965920494e+03 
       2.586591742298e-01       1.191170378231e+03 
       2.618840953406e-01       1.166293400096e+03 
       2.651090176328e-01       1.140289219922e+03 
       2.683339410636e-01       1.113297816668e+03 
       2.715588655923e-01       1.085630588286e+03 
       2.747837911798e-01       1.057702313005e+03 
