# Matter power spectrum P(k) at redshift z=0
# for k=1.04953e-05 to 1.70195 h/Mpc,
# number of wavenumbers equal to 680
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.133875551580e-01       2.935265702495e+02 
       5.166122858141e-01       2.897055576805e+02 
       5.198370166227e-01       2.859456772025e+02 
       5.230617475809e-01       2.822412497208e+02 
       5.262864786860e-01       2.785882833249e+02 
       5.295112099353e-01       2.749853388549e+02 
       5.327359413262e-01       2.714315783449e+02 
       5.359606728561e-01       2.679289984067e+02 
       5.391854045225e-01       2.644791686338e+02 
       5.424101363229e-01       2.610847877823e+02 
       5.456348682550e-01       2.577483950719e+02 
       5.488596003165e-01       2.544717477855e+02 
       5.520843325051e-01       2.512567468178e+02 
       5.553090648185e-01       2.481041578845e+02 
       5.585337972546e-01       2.450133275744e+02 
       5.617585298113e-01       2.419834695304e+02 
       5.649832624865e-01       2.390131873310e+02 
