# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  178       7.001423901378e-10       1.137941802662e-13      -4.978689638419e-12       1.351911771652e-15       1.966690659107e-12       4.308526194665e-13      -2.222287839810e-15 
  179       7.033264406446e-10       1.123505969693e-13      -4.881820147315e-12       1.369001021568e-15       1.934370950633e-12       4.252540741842e-13      -2.162655627830e-15 
  180       7.064483961110e-10       1.109259187859e-13      -4.781281289363e-12       1.386216226844e-15       1.902652526205e-12       4.197503937419e-13      -2.103865962107e-15 
  181       7.095073195566e-10       1.095238460393e-13      -4.677084775510e-12       1.403556735129e-15       1.871529087577e-12       4.143409951960e-13      -2.045927439327e-15 
  182       7.125023638324e-10       1.081480304346e-13      -4.569243286493e-12       1.421021831389e-15       1.841002443093e-12       4.090256330692e-13      -1.988826309428e-15 
  183       7.154326844625e-10       1.068022237192e-13      -4.457771877973e-12       1.438610756162e-15       1.811073098146e-12       4.038038108759e-13      -1.932546091476e-15 
  184       7.182974396877e-10       1.054902786762e-13      -4.342688015538e-12       1.456322704964e-15       1.781740229114e-12       3.986747762215e-13      -1.877067523618e-15 
  185       7.210957905094e-10       1.042161501161e-13      -4.224011609710e-12       1.474156827692e-15       1.753001657303e-12       3.936375159012e-13      -1.822368513037e-15 
  186       7.238269007331e-10       1.029838958702e-13      -4.101765050948e-12       1.492112228028e-15       1.724853822880e-12       3.886907509993e-13      -1.768424085902e-15 
  187       7.264899370119e-10       1.017976777821e-13      -3.975973244651e-12       1.510187962848e-15       1.697291758818e-12       3.838329319878e-13      -1.715206337317e-15 
  188       7.290840688908e-10       1.006617627012e-13      -3.846663646165e-12       1.528383041621e-15       1.670309064831e-12       3.790622338256e-13      -1.662684381276e-15 
  189       7.316084688493e-10       9.958052347463e-14      -3.713866295781e-12       1.546696425816e-15       1.643897881313e-12       3.743765510576e-13      -1.610824300615e-15 
  190       7.340623123462e-10       9.855843994016e-14      -3.577613853748e-12       1.565127028308e-15       1.618048863278e-12       3.697734929136e-13      -1.559589096961e-15 
  191       7.364447778625e-10       9.760009991845e-14      -3.437941635267e-12       1.583673712781e-15       1.592751154301e-12       3.652503784074e-13      -1.508938640688e-15 
  192       7.387550469452e-10       9.671020020578e-14      -3.294887645505e-12       1.602335293133e-15       1.567992360453e-12       3.608042314356e-13      -1.458829620863e-15 
  193       7.409923042513e-10       9.589354756652e-14      -3.148492614591e-12       1.621110532879e-15       1.543758524240e-12       3.564317758769e-13      -1.409215495203e-15 
  194       7.431557375910e-10       9.515505972565e-14      -2.998800032625e-12       1.639998144560e-15       1.520034098546e-12       3.521294306909e-13      -1.360046440024e-15 
  195       7.452445379719e-10       9.449976636135e-14      -2.845856184678e-12       1.658996789142e-15       1.496801920569e-12       3.478933050170e-13      -1.311269300194e-15 
  196       7.472578996419e-10       9.393281009753e-14      -2.689710185800e-12       1.678105075426e-15       1.474043185759e-12       3.437191932739e-13      -1.262827539085e-15 
  197       7.491950201336e-10       9.345944749633e-14      -2.530414016024e-12       1.697321559448e-15       1.451737421758e-12       3.396025702580e-13      -1.214661188521e-15 
  198       7.510551003076e-10       9.308505005070e-14      -2.368022555365e-12       1.716644743888e-15       1.429862462341e-12       3.355385862427e-13      -1.166706798737e-15 
  199       7.528373443964e-10       9.281510517691e-14      -2.202593618830e-12       1.736073077469e-15       1.408394421351e-12       3.315220620777e-13      -1.118897388324e-15 
  200       7.545409600476e-10       9.265521720711e-14      -2.034187991419e-12       1.755604954367e-15       1.387307666641e-12       3.275474842873e-13      -1.071162394184e-15 
  201       7.561652156738e-10       9.261083920390e-14      -1.862866305607e-12       1.775238745193e-15       1.366579839155e-12       3.236101479484e-13      -1.023443791153e-15 
  202       7.577096169754e-10       9.268644499170e-14      -1.688679352434e-12       1.794972893639e-15       1.346207363903e-12       3.197096864892e-13      -9.757458381141e-16 
  203       7.591737431255e-10       9.288629982794e-14      -1.511677145026e-12       1.814805825597e-15       1.326190997982e-12       3.158467848699e-13      -9.280887929228e-16 
  204       7.605571908096e-10       9.321472446097e-14      -1.331912039417e-12       1.834735917699e-15       1.306530873942e-12       3.120220529671e-13      -8.804930598726e-16 
  205       7.618595744382e-10       9.367609532705e-14      -1.149438760225e-12       1.854761496816e-15       1.287226488633e-12       3.082360240653e-13      -8.329791874363e-16 
  206       7.630805263601e-10       9.427484474732e-14      -9.643144263182e-13       1.874880839556e-15       1.268276692052e-12       3.044891533479e-13      -7.855678660071e-16 
  207       7.642196970752e-10       9.501546112482e-14      -7.765985764929e-13       1.895092171762e-15       1.249679676200e-12       3.007818163890e-13      -7.382799256409e-16 
  208       7.652767554478e-10       9.590248914143e-14      -5.863531951415e-13       1.915393668010e-15       1.231432963926e-12       2.971143076442e-13      -6.911363337971e-16 
  209       7.662513889192e-10       9.694052995485e-14      -3.936427379256e-13       1.935783451106e-15       1.213533397778e-12       2.934868389421e-13      -6.441581930808e-16 
  210       7.671433037215e-10       9.813424139559e-14      -1.985341574483e-13       1.956259591586e-15       1.195977128857e-12       2.898995379757e-13      -5.973667389836e-16 
  211       7.679522250897e-10       9.948833816395e-14      -1.096928925692e-15       1.976820107212e-15       1.178759605661e-12       2.863524467933e-13      -5.507833376261e-16 
  212       7.686778974754e-10       1.010075920270e-13       1.985969241411e-13       1.997462962470e-15       1.161875562938e-12       2.828455202902e-13      -5.044294834986e-16 
  213       7.693200847595e-10       1.026968320156e-13       4.004728042940e-13       2.018186068069e-15       1.145319010537e-12       2.793786246999e-13      -4.583267972032e-16 
  214       7.698785704655e-10       1.045609446211e-13       6.044535144458e-13       2.038987280439e-15       1.129083222256e-12       2.759515360852e-13      -4.124970231949e-16 
  215       7.703531579721e-10       1.066048739930e-13       8.104592322087e-13       2.059864401228e-15       1.113160724690e-12       2.725639388296e-13      -3.669620275237e-16 
  216       7.707436707268e-10       1.088336221350e-13       1.018407484222e-12       2.080815176801e-15       1.097543286087e-12       2.692154241287e-13      -3.217437955756e-16 
  217       7.710499524584e-10       1.112522491028e-13       1.228213120480e-12       2.101837297737e-15       1.082221905193e-12       2.659054884813e-13      -2.768644298147e-16 
  218       7.712718673904e-10       1.138658732005e-13       1.439788288661e-12       2.122928398328e-15       1.067186800101e-12       2.626335321809e-13      -2.323461475242e-16 
  219       7.714093004538e-10       1.166796711780e-13       1.653042408455e-12       2.144086056074e-15       1.052427397107e-12       2.593988578065e-13      -1.882112785484e-16 
  220       7.714621575003e-10       1.196988784277e-13       1.867882145889e-12       2.165307791185e-15       1.037932319553e-12       2.562006687148e-13      -1.444822630339e-16 
  221       7.714303655152e-10       1.229287891816e-13       2.084211387660e-12       2.186591066078e-15       1.023689376681e-12       2.530380675305e-13      -1.011816491714e-16 
  222       7.713138728305e-10       1.263747567082e-13       2.301931215461e-12       2.207933284873e-15       1.009685552483e-12       2.499100546383e-13      -5.833209093730e-17 
  223       7.711126493379e-10       1.300421935097e-13       2.520939880307e-12       2.229331792892e-15       9.959069945464e-13       2.468155266737e-13      -1.595634583498e-17 
  224       7.708267063602e-10       1.339362020558e-13       2.741138156530e-12       2.250783982598e-15       9.823416931794e-13       2.437535797525e-13       2.592641903937e-17 
  225       7.704561572432e-10       1.380604402028e-13       2.962445839369e-12       2.272287620023e-15       9.689877332221e-13       2.407244439428e-13       6.731196797413e-17 
  226       7.700011610723e-10       1.424181831996e-13       3.184786258518e-12       2.293840538357e-15       9.558455512600e-13       2.377286059609e-13       1.082003892878e-16 
  227       7.694619036227e-10       1.470126859147e-13       3.408080981026e-12       2.315440533149e-15       9.429152883305e-13       2.347665090563e-13       1.485924801845e-16 
  228       7.688385976195e-10       1.518471821531e-13       3.632249798434e-12       2.337085362056e-15       9.301967851786e-13       2.318385522281e-13       1.884897578023e-16 
  229       7.681314829970e-10       1.569248839735e-13       3.857210713906e-12       2.358772744595e-15       9.176895775119e-13       2.289450894422e-13       2.278944702610e-16 
  230       7.673408271593e-10       1.622489810061e-13       4.082879929374e-12       2.380500361896e-15       9.053928912560e-13       2.260864288480e-13       2.668096077108e-16 
  231       7.664669252392e-10       1.678226397696e-13       4.309171832669e-12       2.402265856450e-15       8.933056378101e-13       2.232628319951e-13       3.052389133798e-16 
  232       7.655101003589e-10       1.736490029885e-13       4.535998984659e-12       2.424066831866e-15       8.814264093018e-13       2.204745130505e-13       3.431868946227e-16 
  233       7.644707038893e-10       1.797311889105e-13       4.763272106390e-12       2.445900852615e-15       8.697534738430e-13       2.177216380153e-13       3.806588339690e-16 
  234       7.633491157102e-10       1.860722906237e-13       4.990900066214e-12       2.467765443788e-15       8.582847707847e-13       2.150043239413e-13       4.176608001704e-16 
  235       7.621457444696e-10       1.926753753739e-13       5.218789866934e-12       2.489658090843e-15       8.470179059726e-13       2.123226381483e-13       4.541996592500e-16 
  236       7.608610278442e-10       1.995434838822e-13       5.446846632939e-12       2.511576239360e-15       8.359501470025e-13       2.096765974407e-13       4.902830855495e-16 
  237       7.594954327987e-10       2.066796296618e-13       5.674973597336e-12       2.533517294788e-15       8.250784184753e-13       2.070661673242e-13       5.259195727779e-16 
  238       7.580494558460e-10       2.140867983357e-13       5.903072089094e-12       2.555478622200e-15       8.143992972527e-13       2.044912612233e-13       5.611184450597e-16 
  239       7.565236233069e-10       2.217679469539e-13       6.131041520174e-12       2.577457546043e-15       8.039090077122e-13       2.019517396971e-13       5.958898679827e-16 
  240       7.549184915698e-10       2.297260033106e-13       6.358779372672e-12       2.599451349890e-15       7.936034170025e-13       1.994474096574e-13       6.302448596464e-16 
  241       7.532346473506e-10       2.379638652618e-13       6.586181185950e-12       2.621457276191e-15       7.834780302990e-13       1.969780235843e-13       6.641953017098e-16 
  242       7.514727079529e-10       2.464844000422e-13       6.813140543777e-12       2.643472526023e-15       7.735279860590e-13       1.945432787441e-13       6.977539504403e-16 
  243       7.496333215272e-10       2.552904435828e-13       7.039549061465e-12       2.665494258844e-15       7.637480512768e-13       1.921428164057e-13       7.309344477611e-16 
  244       7.477171673313e-10       2.643847998279e-13       7.265296373003e-12       2.687519592242e-15       7.541326167395e-13       1.897762210572e-13       7.637513322996e-16 
  245       7.457249559897e-10       2.737702400530e-13       7.490270118198e-12       2.709545601689e-15       7.446756922819e-13       1.874430196232e-13       7.962200504357e-16 
  246       7.436574297538e-10       2.834495021814e-13       7.714355929809e-12       2.731569320289e-15       7.353709020419e-13       1.851426806817e-13       8.283569673497e-16 
  247       7.415153627616e-10       2.934252901020e-13       7.937437420684e-12       2.753587738534e-15       7.262114797161e-13       1.828746136804e-13       8.601793780707e-16 
  248       7.392995612973e-10       3.037002729864e-13       8.159396170897e-12       2.775597804049e-15       7.171902638146e-13       1.806381681540e-13       8.917055185247e-16 
  249       7.370108640516e-10       3.142770846061e-13       8.380111714887e-12       2.797596421349e-15       7.082996929170e-13       1.784326329412e-13       9.229545765825e-16 
