# Matter power spectrum P(k) at redshift z=0
# for k=1.04953e-05 to 1.70195 h/Mpc,
# number of wavenumbers equal to 680
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.199385804061e-01       1.537332545589e+03 
       2.231632565590e-01       1.486920944800e+03 
       2.263879346272e-01       1.441140925236e+03 
       2.296126145295e-01       1.400185201998e+03 
       2.328372961889e-01       1.363917236920e+03 
       2.360619795331e-01       1.331915844492e+03 
       2.392866644935e-01       1.303539143356e+03 
       2.425113510052e-01       1.277997829758e+03 
       2.457360390067e-01       1.254426552708e+03 
       2.489607284397e-01       1.231964873653e+03 
       2.521854192491e-01       1.209822460400e+03 
       2.554101113822e-01       1.187352679543e+03 
       2.586348047894e-01       1.164088558208e+03 
       2.618594994232e-01       1.139763109596e+03 
       2.650841952386e-01       1.114340398347e+03 
       2.683088921928e-01       1.087952101618e+03 
       2.715335902449e-01       1.060900148210e+03 
       2.747582893561e-01       1.033594721363e+03 
       2.779829894893e-01       1.006486957883e+03 
       2.812076906091e-01       9.800394561116e+02 
       2.844323926818e-01       9.546473934283e+02 
       2.876570956752e-01       9.306366215628e+02 
       2.908817995585e-01       9.082141272926e+02 
       2.941065043021e-01       8.874743857623e+02 
       2.973312098781e-01       8.683975211383e+02 
       3.005559162595e-01       8.508683985998e+02 
       3.037806234205e-01       8.346864081335e+02 
       3.070053313363e-01       8.196005917463e+02 
       3.102300399834e-01       8.053352067630e+02 
       3.134547493390e-01       7.916117720051e+02 
       3.166794593814e-01       7.781758906255e+02 
       3.199041700897e-01       7.648148535060e+02 
       3.231288814439e-01       7.513753617727e+02 
       3.263535934247e-01       7.377554604739e+02 
       3.295783060138e-01       7.239274298530e+02 
       3.328030191932e-01       7.099152206900e+02 
       3.360277329459e-01       6.957922167443e+02 
       3.392524472555e-01       6.816667584689e+02 
       3.424771621062e-01       6.676680242652e+02 
       3.457018774827e-01       6.539295677452e+02 
       3.489265933705e-01       6.405752264972e+02 
       3.521513097555e-01       6.277113934776e+02 
       3.553760266239e-01       6.154130215931e+02 
       3.586007439628e-01       6.037219333840e+02 
       3.618254617594e-01       5.926459691432e+02 
       3.650501800017e-01       5.821611706450e+02 
       3.682748986778e-01       5.722118192270e+02 
       3.714996177764e-01       5.627284786329e+02 
       3.747243372865e-01       5.536247554143e+02 
       3.779490571977e-01       5.448142274774e+02 
       3.811737774995e-01       5.362127384027e+02 
       3.843984981823e-01       5.277479618223e+02 
       3.876232192364e-01       5.193652762032e+02 
       3.908479406525e-01       5.110259548121e+02 
       3.940726624219e-01       5.027136238750e+02 
       3.972973845358e-01       4.944280254829e+02 
       4.005221069858e-01       4.861835469735e+02 
       4.037468297640e-01       4.780057452625e+02 
       4.069715528624e-01       4.699274159976e+02 
       4.101962762736e-01       4.619834732526e+02 
       4.134209999900e-01       4.542071651451e+02 
       4.166457240047e-01       4.466260338073e+02 
       4.198704483107e-01       4.392642243086e+02 
       4.230951729014e-01       4.321351158320e+02 
       4.263198977702e-01       4.252447579332e+02 
       4.295446229108e-01       4.185905081079e+02 
       4.327693483173e-01       4.121628783058e+02 
       4.359940739835e-01       4.059464103997e+02 
       4.392187999039e-01       3.999206715937e+02 
       4.424435260728e-01       3.940632613103e+02 
       4.456682524849e-01       3.883503795075e+02 
       4.488929791348e-01       3.827587628675e+02 
       4.521177060174e-01       3.772672399127e+02 
       4.553424331278e-01       3.718585293289e+02 
       4.585671604612e-01       3.665190850090e+02 
       4.617918880128e-01       3.612406745783e+02 
       4.650166157782e-01       3.560199435672e+02 
       4.682413437529e-01       3.508573264567e+02 
       4.714660719325e-01       3.457589793387e+02 
       4.746908003129e-01       3.407326841637e+02 
       4.779155288901e-01       3.357877732673e+02 
       4.811402576600e-01       3.309351440660e+02 
       4.843649866187e-01       3.261845254523e+02 
       4.875897157626e-01       3.215431412731e+02 
       4.908144450879e-01       3.170173667378e+02 
       4.940391745912e-01       3.126070663507e+02 
       4.972639042688e-01       3.083122866032e+02 
       5.004886341175e-01       3.041283289704e+02 
       5.037133641339e-01       3.000484863080e+02 
       5.069380943149e-01       2.960642457331e+02 
       5.101628246573e-01       2.921663160850e+02 
       5.133875551580e-01       2.883447603669e+02 
       5.166122858141e-01       2.845909621075e+02 
       5.198370166227e-01       2.808972284548e+02 
       5.230617475809e-01       2.772579797103e+02 
       5.262864786860e-01       2.736692937898e+02 
       5.295112099353e-01       2.701297561995e+02 
       5.327359413262e-01       2.666385429752e+02 
       5.359606728561e-01       2.631976149897e+02 
       5.391854045225e-01       2.598085135229e+02 
       5.424101363229e-01       2.564738893197e+02 
       5.456348682550e-01       2.531962363038e+02 
       5.488596003165e-01       2.499772802008e+02 
       5.520843325051e-01       2.468188879126e+02 
