# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  178       7.003565171720e-10       1.136948264791e-13      -4.972727791571e-12       1.347838206336e-15       1.959736800612e-12       4.356857487035e-13      -2.230955342297e-15 
  179       7.035375649585e-10       1.122516027345e-13      -4.875587218910e-12       1.364876027594e-15       1.927531382758e-12       4.300112778120e-13      -2.170710496737e-15 
  180       7.066564500938e-10       1.108275510729e-13      -4.774775784683e-12       1.382039360383e-15       1.895925128794e-12       4.244347917221e-13      -2.111335120179e-15 
  181       7.097122352441e-10       1.094263798365e-13      -4.670305342188e-12       1.399327551082e-15       1.864911762743e-12       4.189556929321e-13      -2.052840761768e-15 
  182       7.127040717379e-10       1.080517482729e-13      -4.562188704648e-12       1.416739883681e-15       1.834493086356e-12       4.135735935135e-13      -1.995212878052e-15 
  183       7.156311135107e-10       1.067074157245e-13      -4.450441063799e-12       1.434275597814e-15       1.804669603024e-12       4.082878431579e-13      -1.938434116794e-15 
  184       7.184925171474e-10       1.053972426210e-13      -4.335080024936e-12       1.451933888163e-15       1.775440491811e-12       4.030975240927e-13      -1.882484265638e-15 
  185       7.212874419249e-10       1.041251914713e-13      -4.216125641939e-12       1.469713903864e-15       1.746803581479e-12       3.980014459966e-13      -1.827340200776e-15 
  186       7.240150498548e-10       1.028953278552e-13      -4.093600452314e-12       1.487614747913e-15       1.718755324523e-12       3.929981409159e-13      -1.772975835611e-15 
  187       7.266745057257e-10       1.017118214162e-13      -3.967529512226e-12       1.505635476572e-15       1.691290771202e-12       3.880858581797e-13      -1.719362069429e-15 
  188       7.292649771461e-10       1.005789468527e-13      -3.837940431535e-12       1.523775098775e-15       1.664403543568e-12       3.832625593158e-13      -1.666466736061e-15 
  189       7.317856345866e-10       9.950108491069e-14      -3.704863408832e-12       1.542032575535e-15       1.638085809498e-12       3.785259129664e-13      -1.614254552551e-15 
  190       7.342356514228e-10       9.848272337544e-14      -3.568331266476e-12       1.560406819346e-15       1.612328256724e-12       3.738732898043e-13      -1.562687067821e-15 
  191       7.366142039776e-10       9.752845806371e-14      -3.428379485625e-12       1.578896693594e-15       1.587120066863e-12       3.693017574479e-13      -1.511722611341e-15 
  192       7.389204715638e-10       9.664299381574e-14      -3.285046241277e-12       1.597501011958e-15       1.562448889453e-12       3.648080753774e-13      -1.461316241791e-15 
  193       7.411536365269e-10       9.583114548730e-14      -3.138372437300e-12       1.616218537822e-15       1.538300815975e-12       3.603886898505e-13      -1.411419695731e-15 
  194       7.433128842873e-10       9.509783894173e-14      -2.988401741472e-12       1.635047983673e-15       1.514660353892e-12       3.560397288180e-13      -1.361981336266e-15 
  195       7.453974033832e-10       9.444811204202e-14      -2.835180620515e-12       1.653988010512e-15       1.491510400675e-12       3.517569968396e-13      -1.312946101712e-15 
  196       7.474063855128e-10       9.388711564284e-14      -2.678758375131e-12       1.673037227262e-15       1.468832217837e-12       3.475359699999e-13      -1.264255454262e-15 
  197       7.493390255772e-10       9.342011458257e-14      -2.519187175033e-12       1.692194190168e-15       1.446605404959e-12       3.433717908236e-13      -1.215847328655e-15 
  198       7.511945217228e-10       9.305248867537e-14      -2.356522093990e-12       1.711457402205e-15       1.424807873726e-12       3.392592631917e-13      -1.167656080839e-15 
  199       7.529720753839e-10       9.278973370322e-14      -2.190821144851e-12       1.730825312488e-15       1.403415821957e-12       3.351928472571e-13      -1.119612436642e-15 
  200       7.546708913252e-10       9.263746240796e-14      -2.022145314592e-12       1.750296315669e-15       1.382403707632e-12       3.311666543603e-13      -1.071643440431e-15 
  201       7.562902357664e-10       9.260113566897e-14      -1.850555430830e-12       1.769868783138e-15       1.361749250327e-12       3.271756854373e-13      -1.023689064388e-15 
  202       7.578296152940e-10       9.268523257422e-14      -1.676102439120e-12       1.789541160299e-15       1.341448887639e-12       3.232196553970e-13      -9.757534651838e-16 
  203       7.592886108263e-10       9.289402291058e-14      -1.498836497911e-12       1.809311875101e-15       1.321503374030e-12       3.192994324361e-13      -9.278572938877e-16 
  204       7.606668208929e-10       9.323183184329e-14      -1.318810110150e-12       1.829179306379e-15       1.301912841628e-12       3.154158177007e-13      -8.800213623663e-16 
  205       7.619638618492e-10       9.370304011056e-14      -1.136078148946e-12       1.849141783357e-15       1.282676789110e-12       3.115695438769e-13      -8.322666411902e-16 
  206       7.631793680900e-10       9.431208421812e-14      -9.506978832461e-13       1.869197585146e-15       1.263794070595e-12       3.077612737820e-13      -7.846142575415e-16 
  207       7.643129922643e-10       9.506345663389e-14      -7.627290035011e-13       1.889344940244e-15       1.245262884533e-12       3.039915989551e-13      -7.370854931206e-16 
  208       7.653644054894e-10       9.596170598257e-14      -5.722336473410e-13       1.909582026034e-15       1.227080762592e-12       3.002610382480e-13      -6.897017820538e-16 
  209       7.663332975649e-10       9.701143724022e-14      -3.792764252438e-13       1.929906968288e-15       1.209244558550e-12       2.965700364164e-13      -6.424847088001e-16 
  210       7.672193771871e-10       9.821731192890e-14      -1.839244462066e-13       1.950317840664e-15       1.191750437184e-12       2.929189627106e-13      -5.954560060586e-16 
  211       7.680223721632e-10       9.958404831123e-14       1.375265658331e-14       1.970812664206e-15       1.174593863158e-12       2.893081094663e-13      -5.486375526755e-16 
  212       7.687420296255e-10       1.011164215851e-13       2.136827000775e-13       1.991389406842e-15       1.157769589915e-12       2.857376906960e-13      -5.020513715514e-16 
  213       7.693781162457e-10       1.028192640780e-13       4.157909256957e-13       2.012045982890e-15       1.141271648562e-12       2.822078406791e-13      -4.557196275482e-16 
  214       7.699304184490e-10       1.046974654422e-13       6.199999736546e-13       2.032780252550e-15       1.125093336765e-12       2.787186125536e-13      -4.096646253968e-16 
  215       7.703987426284e-10       1.067559728485e-13       8.262298572972e-13       2.053590021410e-15       1.109227207633e-12       2.752699769065e-13      -3.639088076034e-16 
  216       7.707829153589e-10       1.089997911818e-13       1.034397937422e-12       2.074473039942e-15       1.093665058612e-12       2.718618203650e-13      -3.184747523576e-16 
  217       7.710827836117e-10       1.114339832348e-13       1.244418896611e-12       2.095427003004e-15       1.078397920371e-12       2.684939441872e-13      -2.733851714390e-16 
  218       7.712982149684e-10       1.140636699034e-13       1.456204713561e-12       2.116449549338e-15       1.063416045693e-12       2.651660628530e-13      -2.286629081244e-16 
  219       7.714290978355e-10       1.168940303806e-13       1.669664637411e-12       2.137538261072e-15       1.048708898364e-12       2.618778026553e-13      -1.843309350951e-16 
  220       7.714753416582e-10       1.199303023516e-13       1.884705162070e-12       2.158690663217e-15       1.034265142064e-12       2.586287002905e-13      -1.404123523439e-16 
  221       7.714368771349e-10       1.231777821884e-13       2.101230000551e-12       2.179904223170e-15       1.020072629251e-12       2.554182014498e-13      -9.693038508262e-17 
  222       7.713136564312e-10       1.266418251439e-13       2.319140059293e-12       2.201176350212e-15       1.006118390060e-12       2.522456594097e-13      -5.390838164873e-17 
  223       7.711056533944e-10       1.303278455472e-13       2.538333412498e-12       2.222504395008e-15       9.923886211808e-13       2.491103336233e-13      -1.136981141290e-17 
  224       7.708128830030e-10       1.342409468525e-13       2.758710657464e-12       2.243885755397e-15       9.788713554845e-13       2.460116067614e-13       3.066556007282e-17 
  225       7.704354606608e-10       1.383847849594e-13       2.980191416317e-12       2.265318202364e-15       9.655646845678e-13       2.429496542587e-13       7.219341449867e-17 
  226       7.699735471300e-10       1.427626321784e-13       3.202698845690e-12       2.286799574060e-15       9.524690434277e-13       2.399248150935e-13       1.132138965541e-16 
  227       7.694273298976e-10       1.473777401238e-13       3.426154338303e-12       2.308327671152e-15       9.395845725561e-13       2.369373763232e-13       1.537278701719e-16 
  228       7.687970234348e-10       1.522333390266e-13       3.650477510103e-12       2.329900256572e-15       9.269111132129e-13       2.339875721952e-13       1.937369297230e-16 
  229       7.680828694573e-10       1.573326370481e-13       3.875586187403e-12       2.351515055274e-15       9.144482026976e-13       2.310755832579e-13       2.332434112111e-16 
  230       7.672851371855e-10       1.626788195933e-13       4.101396394028e-12       2.373169753986e-15       9.021950696212e-13       2.282015354719e-13       2.722504034672e-16 
  231       7.664041236039e-10       1.682750486239e-13       4.327822338452e-12       2.394862000959e-15       8.901506291789e-13       2.253654993210e-13       3.107617593442e-16 
  232       7.654401537220e-10       1.741244619719e-13       4.554776400939e-12       2.416589405726e-15       8.783134784216e-13       2.225674889230e-13       3.487821069118e-16 
  233       7.643935808337e-10       1.802301726528e-13       4.782169120687e-12       2.438349538850e-15       8.666818915281e-13       2.198074611412e-13       3.863168606511e-16 
  234       7.632647867773e-10       1.865952681788e-13       5.009909182968e-12       2.460139931680e-15       8.552538150774e-13       2.170853146947e-13       4.233722326489e-16 
  235       7.620541821959e-10       1.932228098721e-13       5.237903406264e-12       2.481958076101e-15       8.440268633207e-13       2.144008892703e-13       4.599552437928e-16 
  236       7.607622067973e-10       2.001158321787e-13       5.466056729418e-12       2.503801424290e-15       8.329983134534e-13       2.117539646326e-13       4.960737349655e-16 
  237       7.593893296138e-10       2.072773419808e-13       5.694272198765e-12       2.525667388466e-15       8.221651008870e-13       2.091442597360e-13       5.317363782398e-16 
  238       7.579360492624e-10       2.147103179111e-13       5.922450955279e-12       2.547553340646e-15       8.115238145215e-13       2.065714318348e-13       5.669526880728e-16 
  239       7.564028942048e-10       2.224177096653e-13       6.150492221712e-12       2.569456612394e-15       8.010706920176e-13       2.040350755948e-13       6.017330325009e-16 
  240       7.547904230073e-10       2.304024373159e-13       6.378293289735e-12       2.591374494577e-15       7.908016150683e-13       2.015347222044e-13       6.360886443344e-16 
  241       7.530992246013e-10       2.386673906253e-13       6.605749507082e-12       2.613304237119e-15       7.807121046711e-13       1.990698384851e-13       6.700316323520e-16 
  242       7.513299185425e-10       2.472154283591e-13       6.832754264684e-12       2.635243048749e-15       7.707973164006e-13       1.966398260029e-13       7.035749924956e-16 
  243       7.494831552717e-10       2.560493775997e-13       7.059198983818e-12       2.657188096757e-15       7.610520356797e-13       1.942440201794e-13       7.367326190647e-16 
  244       7.475596163743e-10       2.651720330589e-13       7.284973103243e-12       2.679136506749e-15       7.514706730526e-13       1.918816894026e-13       7.695193159115e-16 
  245       7.455600148407e-10       2.745861563922e-13       7.509964066344e-12       2.701085362394e-15       7.420472594562e-13       1.895520341381e-13       8.019508076350e-16 
  246       7.434850953259e-10       2.842944755112e-13       7.734057308268e-12       2.723031705184e-15       7.327754414925e-13       1.872541860397e-13       8.340437507761e-16 
  247       7.413356344101e-10       2.942996838976e-13       7.957136243073e-12       2.744972534180e-15       7.236484767004e-13       1.849872070613e-13       8.658157450121e-16 
  248       7.391124408580e-10       3.046044399159e-13       8.179082250861e-12       2.766904805771e-15       7.146592288283e-13       1.827500885670e-13       8.972853443511e-16 
  249       7.368163558796e-10       3.152113661272e-13       8.399774664925e-12       2.788825433423e-15       7.058001631058e-13       1.805417504426e-13       9.284720683270e-16 
